generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.64,1.3965672200076873,8
1,10.0,3.52,1.7690675509996785,41
2,10.0,5.94,1.9637718808456341,2
3,10.0,8.44,1.5383107618423528,0
4,11.0,9.78,0.5758472019555188,0
5,12.0,10.1,0.5,15
6,12.0,10.6,0.7745966692414834,11
7,12.0,11.6,0.4898979485566356,0
8,12.0,11.96,0.27999999999999997,0
9,12.0,11.96,0.27999999999999997,0
10,13.0,11.98,0.24413111231467405,33
11,13.0,12.08,0.43999999999999995,7
12,13.0,12.4,0.4898979485566356,1
13,13.0,12.9,0.3,1
14,13.0,12.98,0.13999999999999999,0
15,13.0,12.98,0.13999999999999999,0
16,13.0,12.96,0.19595917942265423,0
17,13.0,12.94,0.3104834939252005,0
18,13.0,12.96,0.19595917942265423,0
19,14.0,13.0,0.2,15
20,14.0,13.06,0.31048349392520047,4
21,14.0,13.28,0.4915282290977803,1
22,14.0,13.86,0.34698703145794946,0
23,14.0,14.0,0.0,0
24,14.0,14.0,0.0,0
25,14.0,14.0,0.0,0
26,14.0,14.0,0.0,0
27,15.0,13.94,0.42,17
28,15.0,14.04,0.39799497484264795,5
29,15.0,14.42,0.532541078227774,0
30,16.0,15.02,0.24413111231467405,3
31,16.0,15.2,0.4,2
32,16.0,15.72,0.448998886412873,2
33,16.0,15.9,0.3605551275463989,0
34,16.0,15.94,0.31048349392520047,0
35,16.0,15.98,0.13999999999999999,0
36,16.0,15.98,0.13999999999999999,0
37,16.0,15.96,0.19595917942265423,0
38,16.0,15.96,0.19595917942265423,0
39,16.0,15.96,0.19595917942265423,0
40,16.0,15.92,0.43999999999999995,0
41,16.0,15.98,0.13999999999999999,0
42,16.0,15.96,0.27999999999999997,0
43,16.0,15.9,0.3605551275463989,1
44,16.0,16.0,0.0,0
45,16.0,15.98,0.13999999999999999,0
46,16.0,15.94,0.31048349392520047,0
47,16.0,15.96,0.27999999999999997,0
48,16.0,15.98,0.13999999999999999,0
49,16.0,15.94,0.23748684174075835,0
50,16.0,15.96,0.19595917942265423,0
