generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.48,1.389100428334827,13,200.0,200.0,2.0,100.0,0.0,0.11733333333333333,0.12433333333333334,0.12533333333333332,0.12433333333333334,0.12066666666666667,0.13433333333333333,0.13433333333333333,0.11933333333333333
1,4.0,1.38,1.1205355862265152,22,186.0,200.0,2.0,93.0,0.06999999999999995,0.11733333333333333,0.13766666666666666,0.131,0.117,0.10966666666666666,0.13866666666666666,0.13633333333333333,0.11233333333333333
2,4.0,1.94,0.8697125962063561,3,188.0,200.0,2.0,94.0,0.06000000000000005,0.117,0.148,0.13366666666666666,0.12266666666666666,0.095,0.144,0.13433333333333333,0.10533333333333333
3,8.0,2.08,1.3242356285797479,13,194.0,200.0,2.0,97.0,0.030000000000000027,0.099,0.15766666666666668,0.14333333333333334,0.11666666666666667,0.09033333333333333,0.15466666666666667,0.13533333333333333,0.103
4,8.0,2.7,1.5842979517754863,13,180.0,200.0,2.0,90.0,0.09999999999999998,0.087,0.16233333333333333,0.15733333333333333,0.121,0.094,0.14733333333333334,0.132,0.099
5,10.0,3.38,1.8909256992277619,45,176.0,200.0,2.0,88.0,0.12,0.07666666666666666,0.16766666666666666,0.17733333333333334,0.123,0.095,0.152,0.12133333333333333,0.087
6,10.0,4.48,2.299913041834408,0,168.0,200.0,2.0,84.0,0.16000000000000003,0.06666666666666667,0.17266666666666666,0.195,0.122,0.09366666666666666,0.14533333333333334,0.10533333333333333,0.09933333333333333
7,12.0,5.18,3.0866810654811747,33,176.0,200.0,2.0,88.0,0.12,0.06533333333333333,0.167,0.19733333333333333,0.12566666666666668,0.09333333333333334,0.14933333333333335,0.10766666666666666,0.09433333333333334
8,12.0,5.74,3.986527310830819,2,158.0,200.0,2.0,79.0,0.20999999999999996,0.066,0.15866666666666668,0.178,0.13466666666666666,0.09333333333333334,0.15866666666666668,0.111,0.09966666666666667
9,14.0,5.82,4.716736159676519,18,148.0,200.0,2.0,74.0,0.26,0.066,0.15666666666666668,0.17333333333333334,0.14433333333333334,0.09933333333333333,0.15233333333333332,0.11166666666666666,0.09633333333333334
10,14.0,6.86,4.282569322264381,14,150.0,200.0,2.0,75.0,0.25,0.06366666666666666,0.153,0.17766666666666667,0.153,0.106,0.138,0.11633333333333333,0.09233333333333334
11,14.0,7.3,4.546427168667723,26,148.0,200.0,2.0,74.0,0.26,0.06133333333333333,0.15866666666666668,0.18033333333333335,0.15466666666666667,0.10066666666666667,0.129,0.12866666666666668,0.08666666666666667
12,14.0,7.56,5.4153854895104185,0,132.0,200.0,2.0,66.0,0.33999999999999997,0.06266666666666666,0.145,0.18033333333333335,0.173,0.10533333333333333,0.11633333333333333,0.13233333333333333,0.085
13,14.0,9.42,4.958185151847397,1,116.0,200.0,2.0,58.0,0.42000000000000004,0.064,0.155,0.17966666666666667,0.17466666666666666,0.10166666666666667,0.10966666666666666,0.132,0.08333333333333333
14,16.0,10.8,4.8,65,76.0,200.0,2.0,38.0,0.62,0.069,0.15633333333333332,0.18133333333333335,0.18133333333333335,0.10066666666666667,0.10133333333333333,0.133,0.077
