generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.84,1.2836406558431117,22
1,6.0,2.5766666666666667,1.3653286132730913,78
2,7.0,3.3566666666666665,1.4222478296305776,20
3,8.0,4.16,1.3860254927910478,271
4,9.0,4.89,1.3800603851522826,278
5,10.0,5.61,1.305590543266405,189
6,10.0,6.213333333333333,1.3812393790441329,38
7,11.0,6.806666666666667,1.2997264669494457,143
8,11.0,7.43,1.2747941010218082,70
9,11.0,7.8933333333333335,1.2969022922161697,77
10,13.0,8.51,1.340360647984962,273
11,13.0,9.1,1.255653880122491,32
12,13.0,9.706666666666667,1.2085620473199636,26
13,14.0,10.3,1.3304134695650072,126
14,14.0,10.913333333333334,1.3413260437177663,4
15,15.0,11.593333333333334,1.3043346537177063,73
16,16.0,12.433333333333334,1.3186693629901656,10
17,18.0,13.193333333333333,1.236644204647759,97
18,18.0,13.736666666666666,1.1778464340576076,6
19,18.0,14.363333333333333,1.3005084475781856,119
20,19.0,14.983333333333333,1.3202482931462385,186
21,19.0,15.69,1.2167853823360415,8
22,19.0,16.283333333333335,1.1845064607487608,89
23,19.0,16.88,1.1426285485668561,18
24,20.0,17.493333333333332,1.0115774260475017,116
25,20.0,17.986666666666668,0.875493511620097,9
26,21.0,18.426666666666666,0.8857890393441443,10
27,22.0,18.87,0.7998541533721424,266
28,22.0,19.26,0.8280901722236131,125
29,22.0,19.596666666666668,0.7793088105637086,13
30,22.0,19.963333333333335,0.7758794293502623,56
31,22.0,20.34,0.7468154613646756,35
32,22.0,20.663333333333334,0.8103428629632987,4
33,22.0,21.05,0.7577378614446204,7
34,22.0,21.44,0.6374950980203691,0
35,22.0,21.7,0.49328828623162474,0
36,23.0,21.913333333333334,0.31488975142985454,113
37,23.0,21.94333333333333,0.29459953986537196,161
38,23.0,21.946666666666665,0.4287449384216941,23
39,23.0,22.02,0.3259856847572707,1
40,23.0,22.083333333333332,0.3507927529974864,14
41,23.0,22.11,0.5078385570237849,1
42,23.0,22.3,0.49328828623162474,0
43,23.0,22.5,0.5259911279353167,1
44,23.0,22.736666666666668,0.4697398807377925,1
45,23.0,22.886666666666667,0.347115094585195,0
46,23.0,22.94333333333333,0.27102685393804715,0
47,24.0,22.956666666666667,0.23407026485414348,220
48,24.0,22.956666666666667,0.21936777845030525,221
49,24.0,22.966666666666665,0.28087165910587863,115
50,24.0,22.983333333333334,0.2511086528886561,98
