generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-138.08300000000003,-155.91722320000002,7.502233836695155,41,2100.0,2100.0,21.0,100.0,0.0,0.12466666666666666,0.121,0.11833333333333333,0.12333333333333334,0.12066666666666667,0.13433333333333333,0.12966666666666668,0.128
1,-144.13300000000004,-151.22161520000006,5.332099384144383,25,2058.0,2100.0,21.0,98.0,0.020000000000000018,0.12733333333333333,0.12733333333333333,0.12433333333333334,0.12,0.114,0.138,0.12933333333333333,0.11966666666666667
2,-144.13300000000004,-146.3448840000001,2.8482520103361635,81,1911.0,2100.0,21.0,91.0,0.08999999999999997,0.139,0.14333333333333334,0.11833333333333333,0.11466666666666667,0.11866666666666667,0.128,0.12966666666666668,0.10833333333333334
3,-144.13300000000004,-145.42690200000007,0.52989879427302,4,1869.0,2100.0,21.0,89.0,0.10999999999999999,0.145,0.14966666666666667,0.112,0.117,0.126,0.12466666666666666,0.117,0.10866666666666666
4,-144.13300000000004,-145.26457000000005,1.234469314442445,2,1869.0,2100.0,21.0,89.0,0.10999999999999999,0.12933333333333333,0.14733333333333334,0.132,0.104,0.13366666666666666,0.12633333333333333,0.11733333333333333,0.11
5,-125.98300000000002,-144.61894200000003,3.22703106036431,82,1722.0,2100.0,21.0,82.0,0.18000000000000005,0.101,0.14433333333333334,0.17833333333333334,0.09,0.155,0.143,0.09466666666666666,0.09366666666666666
6,-122.13300000000002,-143.82770040000005,7.175765527595217,13,1638.0,2100.0,21.0,78.0,0.21999999999999997,0.07866666666666666,0.149,0.22166666666666668,0.085,0.16066666666666668,0.14533333333333334,0.07833333333333334,0.08133333333333333
7,-122.13300000000002,-141.98250000000004,6.6960529231779535,10,1449.0,2100.0,21.0,69.0,0.31000000000000005,0.07533333333333334,0.16166666666666665,0.223,0.084,0.154,0.14466666666666667,0.06866666666666667,0.08866666666666667
8,-119.11020000000003,-139.89575960000002,11.187805758341709,77,1512.0,2100.0,21.0,72.0,0.28,0.078,0.172,0.224,0.069,0.14933333333333335,0.14333333333333334,0.07133333333333333,0.093
9,-105.08300000000003,-134.2017688,11.259173807658298,81,1470.0,2100.0,21.0,70.0,0.30000000000000004,0.08,0.18066666666666667,0.22633333333333333,0.059,0.136,0.14866666666666667,0.06766666666666667,0.10166666666666667
