generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.75,3.26625,0.8968965589743335,72
1,6.5,3.71375,0.8024951323839915,51
2,7.0,4.1725,0.8875492944056684,4
3,7.0,4.57,0.8051242140191786,63
4,6.5,4.9825,0.6880724889137771,23
5,7.25,5.31,0.6409173113592735,180
6,7.25,5.52875,0.62408808472843,183
7,7.25,5.73,0.5631163290120434,195
8,7.5,5.955,0.5726910161684048,7
9,7.5,6.1525,0.594658515452356,127
10,7.75,6.37125,0.5623485907335414,3
11,8.25,6.5875,0.5786568499551353,70
12,8.25,6.82625,0.5374694758774679,30
13,8.25,6.915,0.5822585336429171,18
14,8.75,7.13125,0.5092503681883794,11
15,8.75,7.3475,0.53020632776307,134
16,8.75,7.48625,0.5663465701317525,24
17,9.0,7.6025,0.5574439433700935,45
18,9.0,7.71625,0.5145856950013282,153
19,9.0,7.8425,0.601201921154615,119
20,8.75,7.97875,0.5230783282645153,24
21,9.0,8.1525,0.5266580959218229,40
22,9.0,8.305,0.4822862220714998,39
23,9.0,8.5225,0.4295273565210952,11
24,9.25,8.6375,0.37728470681966425,19
25,9.25,8.6875,0.4470388685561916,42
26,9.25,8.79,0.39956226048014093,33
27,9.25,8.825,0.4153311931459038,7
28,9.25,8.90125,0.3698796256892234,3
29,9.25,8.9925,0.3353263335916224,2
30,9.25,9.01875,0.4408354993645589,0
31,9.25,9.12375,0.30207356306039096,0
32,9.25,9.12125,0.37163279927907333,0
33,9.25,9.13625,0.42485107684928847,0
34,9.25,9.18875,0.2604053330867093,0
35,9.25,9.22375,0.14447642541259112,0
36,9.25,9.14625,0.4550257547655957,0
37,9.25,9.14125,0.37129629340999354,0
38,9.25,9.14,0.43419465680728964,0
39,9.25,9.20375,0.2292344596695706,0
40,9.25,9.1425,0.34956222622016814,0
41,9.25,9.14,0.40360872141221127,0
42,9.25,9.205,0.20426698215815495,0
43,9.25,9.1575,0.3439749264117953,0
44,9.25,9.2075,0.2463610155848526,0
45,9.25,9.15375,0.36200612909175994,0
46,9.25,9.1625,0.39111219617905035,0
47,9.25,9.1475,0.4395949840478165,0
48,9.25,9.16625,0.42151327084683815,0
49,9.25,9.16875,0.36991341892394225,0
50,9.25,9.14125,0.4074137178593769,0
