generation,best_fitness,mean_fitness,std_fitness,best_index
0,5.666666666666666,4.348333333333334,0.426220469814495,81
1,5.666666666666666,4.5840000000000005,0.37119865900140914,12
2,6.0,4.849666666666667,0.3708247564551212,85
3,6.066666666666666,5.047000000000001,0.3368347765101855,58
4,6.266666666666666,5.233333333333333,0.3113411847689497,145
5,6.133333333333335,5.413666666666666,0.27229865140238124,14
6,6.200000000000001,5.56,0.2338090388900025,32
7,6.266666666666667,5.699,0.2205022045745172,173
8,6.4,5.839000000000001,0.22393228143049557,188
9,6.466666666666667,5.954666666666667,0.2192674673138316,115
10,6.6000000000000005,6.072333333333334,0.19399627716931978,17
11,6.8,6.185333333333333,0.1802664694278999,124
12,6.733333333333333,6.2989999999999995,0.16891516608443805,24
13,6.8,6.3803333333333345,0.1711136724195027,46
14,6.933333333333334,6.476,0.1790145866185832,50
15,6.933333333333334,6.595,0.17549137364047904,8
16,7.2,6.6866666666666665,0.17950549357115003,143
17,7.3999999999999995,6.792999999999999,0.18189099299672123,112
18,7.3999999999999995,6.8870000000000005,0.1981242595499657,8
19,7.466666666666667,6.971666666666667,0.19487175269905066,199
20,7.533333333333333,7.081666666666667,0.18384020839365425,165
21,7.666666666666666,7.193666666666667,0.1836176583132582,89
22,7.7333333333333325,7.279333333333334,0.17643254927717963,176
23,7.800000000000001,7.365333333333333,0.16123964221686365,68
24,7.866666666666667,7.448666666666668,0.14200312985596075,45
25,7.866666666666667,7.5166666666666675,0.14216578741424074,12
26,8.0,7.581666666666666,0.14125430180273368,132
27,8.0,7.648666666666665,0.13160715954857646,104
28,8.0,7.7139999999999995,0.12411285187280177,132
29,8.066666666666666,7.777666666666667,0.10546774125032013,83
30,8.066666666666666,7.843333333333333,0.10105004260816086,44
31,8.133333333333333,7.9,0.09043106644167018,95
32,8.133333333333333,7.945333333333335,0.07767739553935726,78
33,8.133333333333333,7.9766666666666675,0.07652160188832646,7
34,8.2,8.011,0.07173330235439207,106
35,8.2,8.049333333333333,0.06641285016219853,82
36,8.266666666666667,8.080333333333332,0.06473793323855791,160
37,8.266666666666667,8.105333333333332,0.06711846905948367,64
38,8.333333333333332,8.135333333333334,0.06321392251711633,160
39,8.333333333333332,8.162666666666667,0.06485539470408155,69
40,8.333333333333334,8.199333333333334,0.06036555309114617,14
41,8.4,8.222999999999999,0.0710547519718264,23
42,8.4,8.253666666666666,0.06886298796241054,20
43,8.466666666666667,8.292,0.06202508453126948,144
44,8.466666666666667,8.319666666666667,0.05861266453970893,31
45,8.533333333333333,8.347666666666667,0.061419323777890555,119
46,8.533333333333333,8.381666666666668,0.058854811943365254,29
47,8.533333333333333,8.403666666666668,0.05781099472514813,53
48,8.533333333333333,8.426666666666668,0.0625388767976456,9
49,8.600000000000001,8.456,0.059044239534625315,193
50,8.600000000000001,8.480666666666666,0.05102940328869224,192
