generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,6.0,0.29,1.5543165700718757,164,400.0,400.0,2.0,200.0,0.0,0.1245,0.128,0.12916666666666668,0.125,0.125,0.1195,0.12416666666666666,0.12466666666666666
1,6.0,1.18,1.458629493737186,35,384.0,400.0,2.0,192.0,0.040000000000000036,0.12933333333333333,0.12383333333333334,0.1315,0.11766666666666667,0.138,0.11866666666666667,0.11733333333333333,0.12366666666666666
2,6.0,2.1,1.4387494569938157,80,368.0,400.0,2.0,184.0,0.07999999999999996,0.131,0.136,0.1345,0.11683333333333333,0.1375,0.115,0.11566666666666667,0.1135
3,10.0,2.77,2.2775205816852675,33,364.0,400.0,2.0,182.0,0.08999999999999997,0.12266666666666666,0.13933333333333334,0.15383333333333332,0.11183333333333334,0.13466666666666666,0.12166666666666667,0.10583333333333333,0.11016666666666666
4,10.0,3.56,2.350829640786418,47,352.0,400.0,2.0,176.0,0.12,0.1245,0.14233333333333334,0.16633333333333333,0.10866666666666666,0.1285,0.11716666666666667,0.10316666666666667,0.10933333333333334
5,10.0,4.49,2.3021511679296824,6,342.0,400.0,2.0,171.0,0.14500000000000002,0.11733333333333333,0.14533333333333334,0.18166666666666667,0.10416666666666667,0.13583333333333333,0.1195,0.107,0.08916666666666667
6,12.0,5.57,2.5524693925686943,101,302.0,400.0,2.0,151.0,0.245,0.09266666666666666,0.13583333333333333,0.19616666666666666,0.12166666666666667,0.14166666666666666,0.1185,0.11816666666666667,0.07533333333333334
7,12.0,6.58,3.017217260987349,16,278.0,400.0,2.0,139.0,0.30500000000000005,0.0735,0.12966666666666668,0.20916666666666667,0.13266666666666665,0.142,0.1185,0.12783333333333333,0.06666666666666667
8,14.0,7.81,2.782786373403463,178,254.0,400.0,2.0,127.0,0.365,0.07316666666666667,0.12733333333333333,0.22066666666666668,0.13866666666666666,0.1355,0.11916666666666667,0.12566666666666668,0.059833333333333336
9,12.0,8.87,2.596747966206963,15,232.0,400.0,2.0,116.0,0.42000000000000004,0.07916666666666666,0.125,0.23583333333333334,0.14183333333333334,0.12516666666666668,0.11416666666666667,0.1215,0.05733333333333333
10,14.0,9.6,2.7856776554368237,51,210.0,400.0,2.0,105.0,0.475,0.08316666666666667,0.12216666666666667,0.2535,0.13833333333333334,0.11466666666666667,0.11066666666666666,0.124,0.0535
11,16.0,10.58,2.2323978140107554,147,198.0,400.0,2.0,99.0,0.505,0.08283333333333333,0.11666666666666667,0.267,0.1325,0.1045,0.11433333333333333,0.1275,0.05466666666666667
12,16.0,11.5,2.4310491562286436,122,198.0,400.0,2.0,99.0,0.505,0.08216666666666667,0.11983333333333333,0.2725,0.13033333333333333,0.09466666666666666,0.10966666666666666,0.13433333333333333,0.0565
13,16.0,12.12,2.8540497542965153,16,188.0,400.0,2.0,94.0,0.53,0.0805,0.122,0.26766666666666666,0.12683333333333333,0.09283333333333334,0.1115,0.14066666666666666,0.058
14,16.0,12.74,3.306418001402727,6,168.0,400.0,2.0,84.0,0.5800000000000001,0.08,0.121,0.2713333333333333,0.1225,0.09116666666666666,0.11416666666666667,0.14133333333333334,0.0585
15,18.0,13.06,3.3401197583320275,29,178.0,400.0,2.0,89.0,0.5549999999999999,0.08166666666666667,0.119,0.2718333333333333,0.11666666666666667,0.09066666666666667,0.1175,0.14766666666666667,0.055
16,18.0,13.96,2.6978509966267596,13,162.0,400.0,2.0,81.0,0.595,0.08083333333333333,0.12083333333333333,0.2698333333333333,0.116,0.09133333333333334,0.11633333333333333,0.15,0.05483333333333333
17,18.0,14.53,3.3134724987541393,10,172.0,400.0,2.0,86.0,0.5700000000000001,0.08616666666666667,0.11766666666666667,0.2735,0.11233333333333333,0.0865,0.11216666666666666,0.15833333333333333,0.05333333333333334
18,20.0,15.33,3.3780319714295186,4,146.0,400.0,2.0,73.0,0.635,0.08866666666666667,0.11416666666666667,0.279,0.1145,0.07983333333333334,0.10666666666666667,0.168,0.049166666666666664
19,20.0,16.24,3.3079298662456553,0,124.0,400.0,2.0,62.0,0.69,0.09016666666666667,0.10583333333333333,0.2833333333333333,0.11466666666666667,0.07666666666666666,0.10633333333333334,0.18083333333333335,0.042166666666666665
20,20.0,16.95,4.019639287299297,2,112.0,400.0,2.0,56.0,0.72,0.093,0.1045,0.2855,0.11616666666666667,0.07083333333333333,0.10683333333333334,0.19166666666666668,0.0315
21,20.0,17.29,4.471677537569095,1,110.0,400.0,2.0,55.0,0.725,0.0965,0.10383333333333333,0.277,0.12316666666666666,0.069,0.11833333333333333,0.1905,0.021666666666666667
22,38.0,18.51,2.9461670013765344,130,116.0,400.0,2.0,58.0,0.71,0.09833333333333333,0.1005,0.276,0.12666666666666668,0.06816666666666667,0.1275,0.19133333333333333,0.0115
23,38.0,18.62,6.67349983142279,60,112.0,400.0,2.0,56.0,0.72,0.09916666666666667,0.10216666666666667,0.27216666666666667,0.12933333333333333,0.06816666666666667,0.134,0.19133333333333333,0.0036666666666666666
24,38.0,20.26,6.972259318183741,10,104.0,400.0,2.0,52.0,0.74,0.09916666666666667,0.10866666666666666,0.2675,0.12916666666666668,0.0705,0.13733333333333334,0.186,0.0016666666666666668
25,40.0,22.18,9.617047363926208,23,100.0,400.0,2.0,50.0,0.75,0.09983333333333333,0.11616666666666667,0.2618333333333333,0.13016666666666668,0.07383333333333333,0.13983333333333334,0.177,0.0013333333333333333
26,40.0,27.93,11.316143335960357,49,120.0,400.0,2.0,60.0,0.7,0.09866666666666667,0.13216666666666665,0.2605,0.12183333333333334,0.08516666666666667,0.13716666666666666,0.16266666666666665,0.0018333333333333333
27,42.0,33.37,10.35485876291898,103,112.0,400.0,2.0,56.0,0.72,0.098,0.14683333333333334,0.25833333333333336,0.11366666666666667,0.097,0.13466666666666666,0.15083333333333335,0.0006666666666666666
