generation,best_fitness,mean_fitness,std_fitness,best_index
0,9.166666666666666,7.349666666666667,0.8054190765613196,191
1,9.533333333333333,7.730499999999999,0.7251726039747748,70
2,9.733333333333333,8.134833333333333,0.6064770537016768,98
3,9.866666666666667,8.446166666666667,0.5541427563764092,34
4,10.066666666666666,8.6745,0.536604318324447,60
5,10.533333333333333,8.960666666666667,0.5570034909126592,77
6,11.233333333333333,9.238333333333333,0.5574620066774856,92
7,11.3,9.559,0.5626199625166372,102
8,11.3,9.851833333333333,0.5355962150310208,144
9,11.566666666666666,10.169333333333334,0.502917709195274,118
10,12.1,10.464,0.5043737591200487,78
11,12.3,10.733166666666666,0.455430169058758,107
12,12.3,10.974499999999999,0.4344725729740217,196
13,12.4,11.165,0.431904696277624,45
14,12.6,11.368833333333335,0.4081404646551097,124
15,12.633333333333333,11.518166666666666,0.4427790708192467,188
16,12.633333333333333,11.715833333333332,0.3834048846266249,172
17,12.733333333333333,11.905833333333332,0.3102407219491915,180
18,12.866666666666667,12.0495,0.30990997796851333,141
19,12.866666666666667,12.173499999999999,0.2782743949573674,39
20,13.066666666666666,12.311999999999998,0.27302909897827543,14
21,13.066666666666666,12.447833333333334,0.22463742391289618,195
22,13.133333333333333,12.54,0.2362202362203543,56
23,13.166666666666666,12.648,0.23880815173132877,28
24,13.4,12.734666666666667,0.25642499444823585,141
25,13.566666666666666,12.807666666666666,0.2655750573964188,152
26,13.6,12.911666666666667,0.27525240941522905,62
27,13.633333333333333,12.979666666666667,0.25737542833594496,179
28,13.666666666666666,13.073333333333332,0.27503535126315026,59
29,13.7,13.196499999999999,0.2508961161738283,187
30,13.833333333333334,13.3005,0.21823731985565115,95
31,13.733333333333333,13.386500000000002,0.20251467710870832,8
32,13.8,13.478499999999999,0.16686313420152302,13
33,13.8,13.54733333333333,0.1307822617941743,46
34,13.9,13.577,0.17299293498740204,3
35,13.966666666666667,13.626999999999999,0.15650310611046103,198
36,14.0,13.6655,0.1617054077292683,30
37,14.1,13.698,0.17548789132017079,46
38,14.333333333333334,13.766333333333332,0.14586866238732268,190
39,14.333333333333334,13.814,0.16405825523609333,134
40,14.333333333333334,13.868666666666668,0.16778425300234687,138
41,14.333333333333334,13.934000000000001,0.18181064630849053,1
42,14.233333333333333,14.006999999999998,0.15458151391561784,4
43,14.3,14.071,0.1339697312413846,95
44,14.366666666666667,14.1125,0.13709029870855183,71
45,14.333333333333334,14.153999999999998,0.1412468288729579,20
46,14.333333333333334,14.179333333333334,0.15476002929266558,22
47,14.4,14.219666666666665,0.11106504600658332,7
48,14.4,14.254166666666668,0.10777741981612972,101
49,14.4,14.280833333333335,0.08092777987536535,52
50,14.4,14.303833333333335,0.08609926441807352,10
