generation,best_fitness,mean_fitness,std_fitness,best_index
0,7.0,1.9066666666666667,1.4275698075945553,116
1,8.0,4.04,1.397044499410571,265
2,10.0,5.943333333333333,1.2675917674428503,170
3,12.0,7.503333333333333,1.3552326573528088,148
4,15.0,9.313333333333333,1.5711425425113055,7
5,16.0,11.41,1.5669184194888173,134
6,16.0,13.48,1.2791663952225554,9
7,17.0,15.113333333333333,0.7705986129122101,79
8,17.0,16.02,0.642598889925382,0
9,18.0,16.71,0.5766859341675212,15
10,18.0,17.19333333333333,0.6652985962875785,2
11,20.0,17.89666666666667,0.5650860308149745,232
12,20.0,18.416666666666668,0.6755656066503748,73
13,20.0,19.23,0.5975784467331464,7
14,21.0,19.843333333333334,0.4458574759818309,99
15,21.0,19.976666666666667,0.38659482091144926,42
16,21.0,20.126666666666665,0.4802314256920534,4
17,21.0,20.663333333333334,0.5744465935915094,2
18,21.0,20.93,0.31374086972106985,0
19,21.0,20.9,0.3511884584284246,0
20,21.0,20.95,0.27233557730613656,1
21,21.0,20.94,0.2764054992217051,0
22,21.0,20.936666666666667,0.293238621073161,0
23,21.0,20.936666666666667,0.3549491356362048,0
24,21.0,20.916666666666668,0.3782268572636739,0
25,21.0,20.94,0.2764054992217051,0
26,21.0,20.886666666666667,0.46240915023626233,0
27,21.0,20.946666666666665,0.2526306042866189,0
28,21.0,20.913333333333334,0.36399023185916524,0
29,21.0,20.95,0.2723355773061365,0
30,21.0,20.9,0.38729833462074165,0
31,21.0,20.93,0.33431522051301615,0
32,21.0,20.93,0.38091993909481814,0
33,21.0,20.923333333333332,0.3523098383840881,0
34,21.0,20.933333333333334,0.3197221015541813,0
35,21.0,20.933333333333334,0.32998316455372223,0
36,21.0,20.92,0.33704599092705434,0
37,21.0,20.91,0.3766961640367472,0
38,21.0,20.936666666666667,0.293238621073161,0
39,21.0,20.94333333333333,0.3560742743991609,0
40,21.0,20.923333333333332,0.31217872373939193,0
41,21.0,20.926666666666666,0.348265543642906,0
42,21.0,20.936666666666667,0.3043937508483963,1
43,21.0,20.936666666666667,0.3043937508483963,0
44,21.0,20.946666666666665,0.265497436689865,0
45,22.0,20.94333333333333,0.294599539865372,151
46,22.0,20.92,0.40857475856118824,89
47,22.0,21.04,0.38952963087977444,15
48,22.0,21.336666666666666,0.6191302142701665,0
49,22.0,21.94,0.2882128842828972,0
50,22.0,21.906666666666666,0.45235187876499666,0
