generation,best_fitness,mean_fitness,std_fitness,best_index
0,11.6,7.574333333333333,1.4213049950270664,44
1,12.5,8.348333333333333,1.3467357655539642,44
2,12.2,9.078666666666669,1.1726088672509498,204
3,12.4,9.726666666666667,1.1121250928839894,55
4,12.7,10.31,1.002546757014355,10
5,13.2,10.779333333333334,0.9606106853917924,239
6,13.6,11.314333333333334,0.8852275915768152,143
7,13.8,11.821333333333333,0.7899018223101456,287
8,13.9,12.328333333333333,0.7056655644771742,133
9,14.2,12.684666666666665,0.6411174272748758,243
10,14.4,13.039666666666669,0.6026551436951503,182
11,14.3,13.323666666666666,0.4825003166377774,241
12,14.5,13.503333333333336,0.4552532872539808,7
13,14.6,13.701666666666666,0.4505151372472282,37
14,14.6,13.872666666666671,0.4016460575625704,46
15,14.7,14.021999999999998,0.3783067538387334,8
16,14.9,14.15933333333333,0.3602955576868648,41
17,15.0,14.259000000000002,0.32282967645493804,143
18,15.0,14.355666666666666,0.30022417550150005,159
19,14.9,14.460666666666667,0.26867493783794233,56
20,15.0,14.540333333333331,0.26622025133753857,258
21,15.0,14.623333333333333,0.20829999733290663,128
22,15.0,14.676,0.27536158047193154,52
23,15.0,14.747666666666667,0.206626609021093,11
24,15.0,14.774333333333335,0.2549010701341907,20
25,15.0,14.828666666666669,0.22929941609655757,6
26,15.0,14.86,0.28925190866555517,4
27,15.0,14.897666666666668,0.21884824777812487,1
28,15.0,14.923000000000002,0.23460107984974551,0
29,15.0,14.96433333333333,0.14315919654550854,0
30,15.0,14.947666666666667,0.2401969099625463,0
31,15.0,14.942333333333336,0.23246767995190695,0
32,15.0,14.936333333333332,0.2564759031349512,0
33,15.0,14.948666666666668,0.2030555479556162,0
34,15.0,14.948333333333334,0.24364705803454495,0
35,15.0,14.955999999999998,0.19147845831842292,0
36,15.0,14.922333333333336,0.30822268284833,0
37,15.0,14.958333333333334,0.18320450018732856,0
38,15.0,14.931333333333335,0.29780008208341524,0
39,15.0,14.965333333333335,0.21862804536980665,0
40,15.0,14.953,0.2361306135736463,0
41,15.0,14.954000000000002,0.21091230405075945,0
42,15.0,14.921333333333331,0.2873062632260022,0
43,15.0,14.917666666666667,0.3021940142064733,0
44,15.0,14.928333333333333,0.24932687157402209,0
45,15.0,14.953999999999999,0.1970211494569386,0
46,15.0,14.944333333333335,0.22934956337918375,0
47,15.0,14.932666666666664,0.29223202349426997,0
48,15.0,14.947000000000001,0.27010676901304537,0
49,15.0,14.945,0.233969371214838,0
50,15.0,14.95,0.2184032966784156,0
