generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
13,10.0,4.52,1.5393505123915086,38,96.0,100.0,2.0,48.0,0.040000000000000036,0.156,0.118,0.17266666666666666,0.07933333333333334,0.142,0.17,0.09933333333333333,0.06266666666666666
14,10.0,4.68,1.6302147097851865,15,92.0,100.0,2.0,46.0,0.07999999999999996,0.15066666666666667,0.112,0.17666666666666667,0.08533333333333333,0.14133333333333334,0.16866666666666666,0.09466666666666666,0.07066666666666667
15,12.0,5.32,1.9019989484749986,6,76.0,100.0,2.0,38.0,0.24,0.142,0.10266666666666667,0.19333333333333333,0.1,0.14066666666666666,0.176,0.07266666666666667,0.07266666666666667
16,12.0,5.44,2.6844738776900026,13,74.0,100.0,2.0,37.0,0.26,0.14333333333333334,0.11,0.198,0.10333333333333333,0.13333333333333333,0.176,0.07,0.066
17,12.0,6.56,2.9404761519182565,0,54.0,100.0,2.0,27.0,0.45999999999999996,0.13466666666666666,0.10133333333333333,0.21866666666666668,0.122,0.136,0.17866666666666667,0.05,0.058666666666666666
18,12.0,7.52,2.7585503439306667,0,56.0,100.0,2.0,28.0,0.43999999999999995,0.11866666666666667,0.09533333333333334,0.22333333333333333,0.12333333333333334,0.14333333333333334,0.19066666666666668,0.03933333333333333,0.066
19,14.0,8.92,2.7483813418083014,7,48.0,100.0,2.0,24.0,0.52,0.10066666666666667,0.09933333333333333,0.22666666666666666,0.126,0.14133333333333334,0.198,0.04133333333333333,0.06666666666666667
20,14.0,9.6,2.8284271247461903,2,48.0,100.0,2.0,24.0,0.52,0.094,0.104,0.228,0.12933333333333333,0.14066666666666666,0.19266666666666668,0.04466666666666667,0.06666666666666667
21,14.0,10.6,1.6613247725836149,21,44.0,100.0,2.0,22.0,0.56,0.084,0.104,0.228,0.13266666666666665,0.146,0.19333333333333333,0.04533333333333334,0.06666666666666667
22,14.0,10.92,3.1038041175306152,13,36.0,100.0,2.0,18.0,0.64,0.076,0.10266666666666667,0.23466666666666666,0.132,0.14533333333333334,0.20133333333333334,0.042,0.066
23,14.0,11.96,2.2087100307645637,4,20.0,100.0,2.0,10.0,0.8,0.07333333333333333,0.10066666666666667,0.236,0.13533333333333333,0.14933333333333335,0.206,0.034,0.06533333333333333
24,14.0,12.16,2.492869832141261,2,20.0,100.0,2.0,10.0,0.8,0.07666666666666666,0.10066666666666667,0.23333333333333334,0.134,0.14466666666666667,0.208,0.03866666666666667,0.064
25,14.0,12.4,2.4000000000000004,0,20.0,100.0,2.0,10.0,0.8,0.082,0.10066666666666667,0.232,0.134,0.13533333333333333,0.21333333333333335,0.03666666666666667,0.066
26,14.0,12.92,2.270154179786034,0,22.0,100.0,2.0,11.0,0.78,0.08733333333333333,0.102,0.23333333333333334,0.132,0.12333333333333334,0.22,0.037333333333333336,0.06466666666666666
27,16.0,13.04,2.537400244344593,47,26.0,100.0,2.0,13.0,0.74,0.088,0.10066666666666667,0.23466666666666666,0.132,0.11733333333333333,0.22266666666666668,0.042666666666666665,0.062
28,16.0,13.8,2.1260291625469296,3,14.0,100.0,2.0,7.0,0.86,0.09533333333333334,0.10066666666666667,0.23666666666666666,0.13,0.10666666666666667,0.22866666666666666,0.04133333333333333,0.06066666666666667
29,16.0,13.36,3.357141641337166,7,20.0,100.0,2.0,10.0,0.8,0.09866666666666667,0.1,0.23866666666666667,0.128,0.1,0.23133333333333334,0.046,0.05733333333333333
30,16.0,14.24,2.702295320648726,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.09933333333333333,0.10066666666666667,0.23533333333333334,0.13066666666666665,0.10133333333333333,0.23133333333333334,0.05,0.051333333333333335
31,16.0,14.16,4.830569324624168,1,16.0,100.0,2.0,8.0,0.84,0.1,0.10066666666666667,0.23533333333333334,0.12933333333333333,0.10066666666666667,0.232,0.058666666666666666,0.043333333333333335
32,16.0,14.96,3.0526054445342266,2,16.0,100.0,2.0,8.0,0.84,0.1,0.10133333333333333,0.24,0.126,0.10066666666666667,0.23133333333333334,0.06266666666666666,0.038
33,16.0,15.64,1.9875613198087752,0,8.0,100.0,2.0,4.0,0.92,0.10066666666666667,0.1,0.23866666666666667,0.12733333333333333,0.09933333333333333,0.23333333333333334,0.066,0.034666666666666665
34,16.0,15.48,2.1839413911549914,0,12.0,100.0,2.0,6.0,0.88,0.1,0.09866666666666667,0.24066666666666667,0.12666666666666668,0.10066666666666667,0.23333333333333334,0.066,0.034
35,16.0,15.32,3.1396815125104647,0,10.0,100.0,2.0,5.0,0.9,0.1,0.10066666666666667,0.242,0.12333333333333334,0.1,0.232,0.068,0.034
36,16.0,15.84,1.1199999999999999,0,6.0,100.0,2.0,3.0,0.94,0.1,0.1,0.24533333333333332,0.12133333333333333,0.1,0.23333333333333334,0.06666666666666667,0.03333333333333333
37,16.0,15.6,2.262741699796952,0,10.0,100.0,2.0,5.0,0.9,0.10066666666666667,0.10133333333333333,0.24933333333333332,0.11666666666666667,0.1,0.23133333333333334,0.06666666666666667,0.034
38,16.0,15.0,4.044749683231337,0,14.0,100.0,2.0,7.0,0.86,0.10133333333333333,0.1,0.24866666666666667,0.116,0.10066666666666667,0.23333333333333334,0.06666666666666667,0.03333333333333333
39,16.0,15.44,2.7434285119171595,0,8.0,100.0,2.0,4.0,0.92,0.1,0.10066666666666667,0.25266666666666665,0.114,0.10066666666666667,0.23133333333333334,0.06733333333333333,0.03333333333333333
40,16.0,16.0,0.0,0,6.0,100.0,2.0,3.0,0.94,0.1,0.1,0.25266666666666665,0.11333333333333333,0.1,0.23333333333333334,0.06666666666666667,0.034
41,16.0,15.68,1.9742340286804905,0,10.0,100.0,2.0,5.0,0.9,0.10066666666666667,0.09866666666666667,0.25266666666666665,0.112,0.1,0.234,0.06733333333333333,0.034666666666666665
42,16.0,15.2,3.1749015732775088,0,12.0,100.0,2.0,6.0,0.88,0.09933333333333333,0.1,0.252,0.114,0.10066666666666667,0.232,0.06666666666666667,0.035333333333333335
43,16.0,15.64,1.9875613198087752,0,14.0,100.0,2.0,7.0,0.86,0.09933333333333333,0.10066666666666667,0.25333333333333335,0.11333333333333333,0.1,0.232,0.066,0.035333333333333335
44,16.0,15.72,1.9599999999999995,1,10.0,100.0,2.0,5.0,0.9,0.098,0.1,0.256,0.11266666666666666,0.1,0.23333333333333334,0.06666666666666667,0.03333333333333333
45,16.0,14.8,3.8366652186501757,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.10066666666666667,0.102,0.25333333333333335,0.11333333333333333,0.09866666666666667,0.232,0.06666666666666667,0.03333333333333333
46,16.0,16.0,0.0,0,8.0,100.0,2.0,4.0,0.92,0.1,0.1,0.25733333333333336,0.10933333333333334,0.1,0.23333333333333334,0.06666666666666667,0.03333333333333333
47,16.0,15.48,2.426849809938802,0,14.0,100.0,2.0,7.0,0.86,0.09933333333333333,0.10066666666666667,0.25933333333333336,0.10666666666666667,0.1,0.23266666666666666,0.06733333333333333,0.034
48,16.0,15.48,2.1094074997496333,1,18.0,100.0,2.0,9.0,0.8200000000000001,0.10066666666666667,0.10133333333333333,0.25933333333333336,0.10533333333333333,0.09933333333333333,0.23333333333333334,0.06733333333333333,0.03333333333333333
49,16.0,15.64,2.0274121435958703,0,12.0,100.0,2.0,6.0,0.88,0.1,0.10066666666666667,0.254,0.11333333333333333,0.1,0.23133333333333334,0.06666666666666667,0.034
50,16.0,15.8,1.4000000000000001,0,8.0,100.0,2.0,4.0,0.92,0.10066666666666667,0.1,0.25666666666666665,0.10933333333333334,0.1,0.23333333333333334,0.06733333333333333,0.03266666666666666
