generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-134.68176000000003,-154.96642720000003,6.949982054807057,19,1050.0,1050.0,21.0,50.0,0.0,0.128,0.11866666666666667,0.13,0.124,0.13933333333333334,0.132,0.11666666666666667,0.11133333333333334
1,-134.68176000000003,-145.9500072,6.04097181022095,0,882.0,1050.0,21.0,42.0,0.16000000000000003,0.14733333333333334,0.148,0.11666666666666667,0.10866666666666666,0.14266666666666666,0.12133333333333333,0.10666666666666667,0.10866666666666666
2,-134.68176000000003,-141.06899760000005,9.319798431603672,1,651.0,1050.0,21.0,31.0,0.38,0.098,0.18133333333333335,0.12866666666666668,0.11133333333333334,0.13933333333333334,0.07333333333333333,0.128,0.14
3,-134.68176000000003,-134.96531680000004,1.4672863534858382,0,399.0,1050.0,21.0,19.0,0.62,0.06866666666666667,0.18866666666666668,0.126,0.10933333333333334,0.15666666666666668,0.058666666666666666,0.13533333333333333,0.15666666666666668
4,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,399.0,1050.0,21.0,19.0,0.62,0.06333333333333334,0.19,0.12533333333333332,0.10733333333333334,0.16466666666666666,0.05466666666666667,0.13733333333333334,0.15733333333333333
5,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,420.0,1050.0,21.0,20.0,0.6,0.062,0.19133333333333333,0.12666666666666668,0.11066666666666666,0.16266666666666665,0.051333333333333335,0.13733333333333334,0.158
6,-134.68176000000003,-135.39287040000008,4.977772799999999,0,483.0,1050.0,21.0,23.0,0.54,0.056666666666666664,0.194,0.13133333333333333,0.112,0.16533333333333333,0.046,0.13666666666666666,0.158
7,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,399.0,1050.0,21.0,19.0,0.62,0.05533333333333333,0.192,0.13666666666666666,0.11733333333333333,0.162,0.044,0.13733333333333334,0.15533333333333332
8,-134.68176000000003,-135.91198080000004,5.151257376802612,0,588.0,1050.0,21.0,28.0,0.43999999999999995,0.05466666666666667,0.18733333333333332,0.13933333333333334,0.12266666666666666,0.15933333333333333,0.04733333333333333,0.13666666666666666,0.15266666666666667
9,-134.68176000000003,-134.68176000000005,2.842170943040401e-14,0,609.0,1050.0,21.0,29.0,0.42000000000000004,0.05533333333333333,0.18666666666666668,0.13533333333333333,0.132,0.154,0.051333333333333335,0.14333333333333334,0.142
