generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,4.0,0.72,1.2496399481450646,3,100.0,100.0,2.0,50.0,0.0,0.12466666666666666,0.12266666666666666,0.12,0.13866666666666666,0.12866666666666668,0.12333333333333334,0.12866666666666668,0.11333333333333333
1,4.0,2.08,1.5979987484350542,0,88.0,100.0,2.0,44.0,0.12,0.11466666666666667,0.132,0.10266666666666667,0.15133333333333332,0.13666666666666666,0.126,0.118,0.11866666666666667
2,4.0,2.72,2.182109071517737,0,66.0,100.0,2.0,33.0,0.33999999999999997,0.10466666666666667,0.11266666666666666,0.094,0.19333333333333333,0.136,0.126,0.112,0.12133333333333333
3,8.0,3.28,2.324134247413432,42,74.0,100.0,2.0,37.0,0.26,0.094,0.12,0.11,0.19733333333333333,0.12933333333333333,0.12933333333333333,0.094,0.126
4,8.0,4.12,2.3802520874898945,0,80.0,100.0,2.0,40.0,0.19999999999999996,0.09733333333333333,0.10066666666666667,0.13866666666666666,0.17466666666666666,0.126,0.10733333333333334,0.11333333333333333,0.142
5,8.0,5.0,3.423448553724738,2,66.0,100.0,2.0,33.0,0.33999999999999997,0.086,0.08866666666666667,0.17066666666666666,0.15933333333333333,0.12666666666666668,0.086,0.12733333333333333,0.15533333333333332
6,8.0,7.28,2.030172406471923,0,34.0,100.0,2.0,17.0,0.6599999999999999,0.08133333333333333,0.072,0.19733333333333333,0.152,0.13866666666666666,0.05266666666666667,0.134,0.172
7,8.0,7.52,1.899894733926067,0,26.0,100.0,2.0,13.0,0.74,0.07666666666666666,0.068,0.19666666666666666,0.15933333333333333,0.13066666666666665,0.06133333333333333,0.13666666666666666,0.17066666666666666
8,8.0,7.48,2.1469979040511427,0,32.0,100.0,2.0,16.0,0.6799999999999999,0.07266666666666667,0.068,0.196,0.16266666666666665,0.128,0.06533333333333333,0.14066666666666666,0.16666666666666666
9,8.0,7.84,1.1199999999999999,0,30.0,100.0,2.0,15.0,0.7,0.072,0.07066666666666667,0.19533333333333333,0.16666666666666666,0.12866666666666668,0.06866666666666667,0.13666666666666666,0.16133333333333333
10,8.0,7.68,1.3481839637082174,0,34.0,100.0,2.0,17.0,0.6599999999999999,0.074,0.072,0.18933333333333333,0.17,0.12133333333333333,0.076,0.13933333333333334,0.158
11,12.0,7.4,2.4738633753705965,22,44.0,100.0,2.0,22.0,0.56,0.068,0.07066666666666667,0.198,0.16666666666666666,0.12066666666666667,0.07333333333333333,0.136,0.16666666666666666
12,12.0,7.8,2.0493901531919194,15,38.0,100.0,2.0,19.0,0.62,0.068,0.07133333333333333,0.19466666666666665,0.16933333333333334,0.126,0.06933333333333333,0.13666666666666666,0.16466666666666666
13,12.0,8.6,2.6,2,34.0,100.0,2.0,17.0,0.6599999999999999,0.06666666666666667,0.07066666666666667,0.196,0.17,0.12533333333333332,0.06466666666666666,0.14,0.16666666666666666
14,12.0,10.8,1.8330302779823362,0,32.0,100.0,2.0,16.0,0.6799999999999999,0.06533333333333333,0.06866666666666667,0.19666666666666666,0.16933333333333334,0.12666666666666668,0.051333333333333335,0.156,0.166
15,12.0,11.28,2.6156452358834903,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.068,0.068,0.19666666666666666,0.166,0.13133333333333333,0.038,0.16666666666666666,0.16533333333333333
16,12.0,11.52,2.351510153071851,0,16.0,100.0,2.0,8.0,0.84,0.068,0.066,0.19733333333333333,0.166,0.132,0.038,0.168,0.16466666666666666
17,12.0,12.0,0.0,0,10.0,100.0,2.0,5.0,0.9,0.06533333333333333,0.06666666666666667,0.19933333333333333,0.16666666666666666,0.13266666666666665,0.035333333333333335,0.16733333333333333,0.16666666666666666
18,12.0,12.0,0.0,0,10.0,100.0,2.0,5.0,0.9,0.066,0.06666666666666667,0.19933333333333333,0.16666666666666666,0.134,0.034666666666666665,0.16666666666666666,0.166
19,12.0,11.4,2.4738633753705965,0,12.0,100.0,2.0,6.0,0.88,0.06733333333333333,0.066,0.20066666666666666,0.166,0.13466666666666666,0.03333333333333333,0.166,0.166
20,12.0,10.8,3.6000000000000005,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.068,0.06733333333333333,0.198,0.166,0.13666666666666666,0.034666666666666665,0.16533333333333333,0.164
21,12.0,10.92,4.4399999999999995,0,14.0,100.0,2.0,7.0,0.86,0.06666666666666667,0.066,0.2,0.16666666666666666,0.13933333333333334,0.03333333333333333,0.164,0.164
22,12.0,11.44,2.299217258111986,0,14.0,100.0,2.0,7.0,0.86,0.06666666666666667,0.06733333333333333,0.20133333333333334,0.16533333333333333,0.13866666666666666,0.03266666666666666,0.162,0.166
23,12.0,11.28,2.8498421008891004,0,16.0,100.0,2.0,8.0,0.84,0.06666666666666667,0.06666666666666667,0.202,0.16533333333333333,0.13733333333333334,0.034666666666666665,0.162,0.16533333333333333
24,14.0,11.32,3.546491223730858,10,18.0,100.0,2.0,9.0,0.8200000000000001,0.06733333333333333,0.06666666666666667,0.19933333333333333,0.168,0.13866666666666666,0.03266666666666666,0.16133333333333333,0.166
25,14.0,11.84,1.7362027531368565,3,16.0,100.0,2.0,8.0,0.84,0.06733333333333333,0.06733333333333333,0.19866666666666666,0.16866666666666666,0.136,0.032,0.16333333333333333,0.16666666666666666
26,14.0,11.88,1.89356806056714,3,18.0,100.0,2.0,9.0,0.8200000000000001,0.066,0.07133333333333333,0.198,0.16866666666666666,0.136,0.03,0.164,0.166
27,14.0,12.04,3.566286584109583,0,28.0,100.0,2.0,14.0,0.72,0.064,0.08666666666666667,0.198,0.16933333333333334,0.13733333333333334,0.017333333333333333,0.16066666666666668,0.16666666666666666
28,14.0,13.92,0.3919183588453085,0,24.0,100.0,2.0,12.0,0.76,0.059333333333333335,0.106,0.19466666666666665,0.172,0.13933333333333334,0.0013333333333333333,0.162,0.16533333333333333
29,14.0,13.16,3.6019994447528725,0,26.0,100.0,2.0,13.0,0.74,0.06,0.10666666666666667,0.19733333333333333,0.17,0.14066666666666666,0.0013333333333333333,0.16066666666666668,0.16333333333333333
30,14.0,14.0,0.0,0,16.0,100.0,2.0,8.0,0.84,0.056,0.11066666666666666,0.19666666666666666,0.16933333333333334,0.13733333333333334,0.0,0.164,0.166
31,14.0,13.72,1.9599999999999995,0,14.0,100.0,2.0,7.0,0.86,0.05466666666666667,0.11333333333333333,0.198,0.16866666666666666,0.134,0.0,0.16533333333333333,0.166
32,14.0,14.0,0.0,0,12.0,100.0,2.0,6.0,0.88,0.056666666666666664,0.11133333333333334,0.2,0.168,0.132,0.0,0.16466666666666666,0.16733333333333333
33,14.0,13.4,2.5059928172283334,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.058,0.10933333333333334,0.20066666666666666,0.166,0.132,0.0013333333333333333,0.16466666666666666,0.168
34,14.0,12.96,3.399764697740124,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.05533333333333333,0.11266666666666666,0.19866666666666666,0.16733333333333333,0.13333333333333333,0.0013333333333333333,0.16333333333333333,0.168
35,14.0,12.92,3.2052457004105004,1,18.0,100.0,2.0,9.0,0.8200000000000001,0.052,0.11466666666666667,0.198,0.166,0.13333333333333333,0.0006666666666666666,0.16666666666666666,0.16866666666666666
36,14.0,13.44,2.4013329631685814,0,14.0,100.0,2.0,7.0,0.86,0.05333333333333334,0.11333333333333333,0.2,0.16533333333333333,0.13333333333333333,0.0,0.16333333333333333,0.17133333333333334
37,14.0,13.36,2.8408449447303528,0,14.0,100.0,2.0,7.0,0.86,0.058,0.10866666666666666,0.19933333333333333,0.16733333333333333,0.13333333333333333,0.0013333333333333333,0.16266666666666665,0.16933333333333334
38,14.0,13.4,2.4738633753705965,0,14.0,100.0,2.0,7.0,0.86,0.06066666666666667,0.10666666666666667,0.19866666666666666,0.16666666666666666,0.13333333333333333,0.0013333333333333333,0.16533333333333333,0.16733333333333333
39,14.0,14.0,0.0,0,10.0,100.0,2.0,5.0,0.9,0.062,0.10466666666666667,0.2,0.16666666666666666,0.13333333333333333,0.002,0.16533333333333333,0.166
40,14.0,13.48,2.36,0,16.0,100.0,2.0,8.0,0.84,0.06333333333333334,0.10266666666666667,0.20066666666666666,0.166,0.134,0.005333333333333333,0.16533333333333333,0.16266666666666665
41,14.0,12.88,3.922448215082004,0,20.0,100.0,2.0,10.0,0.8,0.064,0.10466666666666667,0.198,0.16733333333333333,0.13466666666666666,0.006666666666666667,0.166,0.15866666666666668
42,14.0,13.4,2.2000000000000006,0,20.0,100.0,2.0,10.0,0.8,0.06266666666666666,0.10466666666666667,0.19866666666666666,0.16733333333333333,0.13333333333333333,0.010666666666666666,0.166,0.15666666666666668
43,14.0,12.6,4.294182110716779,0,26.0,100.0,2.0,13.0,0.74,0.056666666666666664,0.10933333333333334,0.2,0.164,0.13333333333333333,0.008666666666666666,0.166,0.162
44,14.0,13.76,1.6800000000000002,0,16.0,100.0,2.0,8.0,0.84,0.05266666666666667,0.114,0.2,0.16733333333333333,0.13466666666666666,0.008666666666666666,0.166,0.15666666666666668
45,14.0,13.56,2.011566553708825,0,20.0,100.0,2.0,10.0,0.8,0.05466666666666667,0.112,0.19933333333333333,0.16733333333333333,0.13266666666666665,0.01,0.16933333333333334,0.15466666666666667
46,14.0,13.52,2.17476435505091,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.05466666666666667,0.11333333333333333,0.19866666666666666,0.16533333333333333,0.13333333333333333,0.008666666666666666,0.172,0.154
47,14.0,13.76,1.6800000000000002,0,18.0,100.0,2.0,9.0,0.8200000000000001,0.052,0.11466666666666667,0.2,0.16533333333333333,0.13333333333333333,0.009333333333333334,0.17,0.15533333333333332
48,14.0,13.88,0.8400000000000001,0,24.0,100.0,2.0,12.0,0.76,0.05533333333333333,0.11333333333333333,0.19733333333333333,0.16666666666666666,0.13133333333333333,0.014666666666666666,0.16933333333333334,0.152
49,14.0,13.28,2.8498421008891004,0,34.0,100.0,2.0,17.0,0.6599999999999999,0.056,0.114,0.198,0.16666666666666666,0.12933333333333333,0.014,0.168,0.154
50,14.0,13.88,0.8400000000000001,0,32.0,100.0,2.0,16.0,0.6799999999999999,0.058666666666666666,0.11066666666666666,0.19533333333333333,0.16733333333333333,0.12933333333333333,0.016,0.16733333333333333,0.15533333333333332
