generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.94,1.3402984742213206,177
1,9.0,3.54,1.1612062693595828,167
2,9.0,4.775,1.3282977828785232,0
3,9.0,6.325,1.2244896896258457,12
4,11.0,7.7,1.224744871391589,13
5,12.0,8.935,1.1183805255815216,23
6,13.0,10.295,0.9633145903597641,65
7,14.0,11.345,0.9359353610159198,3
8,15.0,12.38,0.8576712656956628,138
9,16.0,13.39,0.7924014134263012,98
10,16.0,14.185,0.7686188912588605,33
11,17.0,14.945,0.6495960283129817,4
12,17.0,15.49,0.7070360669725413,61
13,18.0,15.985,0.5241898511035864,192
14,18.0,16.36,0.6248199740725324,25
15,18.0,16.96,0.5642694391866353,7
16,18.0,17.36,0.6327716807822551,0
17,18.0,17.925,0.29895651857753497,0
18,19.0,17.965,0.28943911276812606,95
19,19.0,17.985,0.38049310112011225,5
20,19.0,18.13,0.5857473858242987,1
21,19.0,18.685,0.5345792738219468,0
22,20.0,18.955,0.2880538144166815,70
23,20.0,18.955,0.3911201861320891,18
24,20.0,19.015,0.603966058648994,7
25,20.0,19.355,0.5822155958062271,1
26,20.0,19.885,0.34896274872828476,0
27,20.0,19.935,0.26603571188846054,0
28,20.0,19.945,0.26828156850592627,0
29,20.0,19.935,0.3328287848128524,0
30,20.0,19.88,0.44226688774991957,0
31,20.0,19.955,0.2301629857296781,0
32,20.0,19.9,0.39999999999999997,0
33,20.0,19.94,0.31048349392520047,0
34,20.0,19.945,0.26828156850592627,0
35,20.0,19.935,0.3328287848128524,0
36,20.0,19.955,0.270138853184802,0
37,20.0,19.965,0.1837797594948911,0
38,20.0,19.91,0.3897435053981015,0
39,20.0,19.865,0.4655910222502148,0
40,20.0,19.92,0.3515679166249389,0
41,20.0,19.955,0.2301629857296781,0
42,20.0,19.94,0.32619012860600183,0
43,20.0,19.965,0.20922475952907676,0
44,20.0,19.875,0.5562148865321748,0
45,20.0,19.9,0.45825756949558394,0
46,20.0,19.935,0.3882975663070785,0
47,20.0,19.915,0.35745629103430254,0
48,20.0,19.9,0.39999999999999997,0
49,20.0,19.96,0.31368774282716244,0
50,21.0,19.92,0.37894590642992826,183
