generation,best_fitness,mean_fitness,std_fitness,best_index
0,4.0,1.75,1.0897247358851685,3
1,5.0,2.95,1.0712142642814275,2
2,5.0,3.75,0.82915619758885,5
3,5.0,4.35,0.7262919523166976,0
4,6.0,4.75,0.698212002188447,1
5,6.0,5.15,0.5722761571129799,2
6,6.0,5.5,0.5916079783099616,2
7,6.0,5.85,0.3570714214271425,0
8,6.0,6.0,0.0,0
9,6.0,5.95,0.21794494717703367,0
10,6.0,5.9,0.3,1
11,6.0,6.0,0.0,0
12,7.0,6.0,0.31622776601683794,12
13,7.0,6.1,0.3,11
14,7.0,6.35,0.47696960070847283,0
15,7.0,6.75,0.4330127018922193,0
16,7.0,6.95,0.21794494717703367,0
17,7.0,6.95,0.21794494717703367,0
18,7.0,7.0,0.0,0
19,7.0,7.0,0.0,0
20,7.0,7.0,0.0,0
21,7.0,6.95,0.21794494717703367,0
22,7.0,6.95,0.21794494717703367,0
23,7.0,7.0,0.0,0
24,7.0,7.0,0.0,0
25,7.0,7.0,0.0,0
26,7.0,6.9,0.3,0
27,7.0,7.0,0.0,0
28,7.0,7.0,0.0,0
29,7.0,7.0,0.0,0
30,7.0,7.0,0.0,0
31,7.0,6.9,0.3,0
32,7.0,7.0,0.0,0
33,7.0,7.0,0.0,0
34,7.0,6.95,0.21794494717703367,0
35,7.0,7.0,0.0,0
36,7.0,7.0,0.0,0
37,7.0,7.0,0.0,0
38,7.0,6.9,0.30000000000000004,0
39,7.0,7.0,0.0,0
40,7.0,6.95,0.21794494717703367,0
41,7.0,7.0,0.0,0
42,7.0,7.0,0.0,0
43,7.0,7.0,0.0,0
44,7.0,6.95,0.21794494717703367,0
45,7.0,6.95,0.21794494717703367,0
46,7.0,6.9,0.3,0
47,7.0,7.0,0.0,0
48,7.0,7.0,0.0,0
49,7.0,7.0,0.0,0
50,7.0,6.85,0.3570714214271425,0
