generation,best_fitness,mean_fitness,std_fitness,best_index
0,14.0,9.88125,1.5296930860470017,114
1,15.5,10.86,1.4319217855734998,22
2,15.0,11.6325,1.2160155221048783,195
3,16.5,12.3325,1.2036688705786156,146
4,16.0,13.04375,1.162012666669344,28
5,17.0,13.67125,1.193361193226929,29
6,17.5,14.27375,1.2436331603411033,79
7,18.25,14.9775,1.1093889083635189,112
8,18.25,15.55625,1.0165620677066403,68
9,18.5,15.94375,1.083523621108465,183
10,19.25,16.48375,1.0885993007071058,2
11,19.5,16.99875,1.1128503661768727,137
12,21.25,17.51375,1.0062919245924613,167
13,21.75,17.87125,1.0395243804259715,25
14,22.0,18.3225,1.0196782580794788,160
15,22.0,18.8225,1.0731350101455082,94
16,22.25,19.27125,0.9515702483264176,16
17,22.75,19.73625,1.068350802639283,7
18,22.75,20.26,0.9704509261163081,70
19,23.0,20.72875,0.9316576289066709,93
20,23.25,21.1725,0.8963084011655811,60
21,23.75,21.58125,0.8799636000994587,73
22,24.25,22.03625,0.8956134420049757,142
23,24.25,22.51,0.8080996225713758,104
24,24.5,22.87125,0.8272611059997925,52
25,25.0,23.28375,0.765946106132801,10
26,25.25,23.63625,0.736884276871206,171
27,25.25,23.98125,0.6269656589479203,32
28,25.25,24.2625,0.5813507977116742,1
29,25.75,24.4875,0.6019499563917253,21
30,25.75,24.72875,0.5054561677336622,63
31,26.0,24.93375,0.4503314751380365,187
32,26.25,25.08125,0.5159563329391355,166
33,26.25,25.28625,0.3932218680338111,107
34,26.5,25.43125,0.5110879938914629,28
35,26.25,25.59875,0.31907826234326897,19
36,26.25,25.65375,0.4051832147313114,18
37,26.5,25.7825,0.5149696593004292,0
38,26.5,25.85375,0.4360887954304719,9
39,26.75,26.01375,0.34021822041154703,27
40,26.75,26.12125,0.36569924459861824,123
41,26.75,26.19875,0.3223909699417774,0
42,26.75,26.305,0.3251538097577822,2
43,26.75,26.34125,0.43601712982404717,5
44,26.75,26.50875,0.23634918552853104,9
45,27.0,26.5625,0.2678035660703569,193
46,27.0,26.5825,0.4093516214698557,34
47,27.0,26.66125,0.32490142735912997,2
48,27.0,26.69625,0.3161066868954214,3
49,27.0,26.73625,0.27522434031168097,7
50,27.0,26.73875,0.4033434485646197,3
