generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.875,1.3599172768959147,6
1,7.0,2.67,1.257417989373462,22
2,9.0,3.265,1.1334791572852145,55
3,9.0,3.93,1.0932062934323055,25
4,9.0,4.435,1.1116541728433353,142
5,9.0,4.97,1.2202868515230345,149
6,9.0,5.605,1.3110968690375246,39
7,10.0,6.435,1.3288246686451903,47
8,11.0,7.105,1.328147205696718,73
9,12.0,7.865,1.3916806386524174,117
10,12.0,8.44,1.3215142829345432,114
11,12.0,9.31,1.2545517127643642,2
12,13.0,9.815,1.2770180108361824,46
13,13.0,10.405,1.2169531626155543,37
14,13.0,11.12,1.0656453443805776,31
15,14.0,11.67,0.9597395480024776,107
16,14.0,12.1,0.854400374531753,2
17,15.0,12.52,0.8541662601625049,127
18,16.0,12.99,0.8717224328879003,84
19,16.0,13.355,0.8420065320411714,15
20,16.0,13.815,0.8250909040826956,5
21,17.0,14.24,0.8440379138403677,67
22,17.0,14.565,0.8807809035168734,189
23,17.0,15.005,0.9407310986674141,52
24,17.0,15.465,0.899319186940877,11
25,18.0,15.935,0.6933794055205275,3
26,18.0,16.365,0.6721420980715312,10
27,19.0,16.68,0.6910861017268398,61
28,19.0,17.035,0.6275149400611909,64
29,19.0,17.245,0.6964014646739336,54
30,19.0,17.52,0.720832851637604,4
31,19.0,17.905,0.652667602995583,2
32,20.0,18.17,0.6091797764207213,172
33,20.0,18.42,0.5599999999999999,16
34,20.0,18.685,0.5619386087465428,29
35,20.0,18.875,0.4683748498798799,22
36,20.0,19.055,0.37679570061241413,33
37,21.0,19.14,0.4694677837722201,26
38,21.0,19.38,0.5436910887627274,34
39,21.0,19.62,0.5706137047074842,42
40,21.0,19.88,0.39446165846632036,13
41,21.0,19.99,0.39987498046264414,12
42,21.0,20.115,0.42635079453426616,3
43,21.0,20.215,0.4783042964473558,0
44,21.0,20.435,0.5794609564069007,0
45,21.0,20.655,0.5157276412991648,0
46,21.0,20.76,0.46086874487211643,1
47,21.0,20.875,0.3455068740271313,0
48,21.0,20.96,0.19595917942265423,0
49,21.0,20.96,0.19595917942265423,0
50,21.0,20.96,0.2615339366124404,0
