generation,best_fitness,mean_fitness,std_fitness,best_index
0,6.0,1.9066666666666667,1.2902023958364912,241
1,7.0,2.5733333333333333,1.4087662056644539,84
2,8.0,3.3133333333333335,1.4451605062721886,277
3,8.0,3.9966666666666666,1.4011860055760699,91
4,9.0,4.723333333333334,1.3808652681883518,284
5,10.0,5.443333333333333,1.4142567737940033,204
6,10.0,6.176666666666667,1.4940288558867334,61
7,11.0,6.876666666666667,1.519250546230681,274
8,12.0,7.65,1.591906613676401,173
9,14.0,8.386666666666667,1.6053521593580504,21
10,13.0,9.06,1.543718454468517,103
11,15.0,9.973333333333333,1.5141407537683615,145
12,15.0,10.633333333333333,1.5933891203622825,30
13,16.0,11.483333333333333,1.600954576356105,158
14,17.0,12.253333333333334,1.4795795198486479,27
15,17.0,12.873333333333333,1.4912932493495554,5
16,18.0,13.686666666666667,1.4950436634277797,131
17,17.0,14.393333333333333,1.3236145796853234,5
18,19.0,15.056666666666667,1.246376971688564,25
19,19.0,15.7,1.161895003862225,5
20,20.0,16.256666666666668,1.1243319003845005,25
21,21.0,16.88,1.1160645142642964,77
22,21.0,17.456666666666667,1.137887906996506,108
23,21.0,17.953333333333333,1.1794725751604214,10
24,22.0,18.526666666666667,1.111735380185211,129
25,22.0,19.036666666666665,1.1439648401745377,16
26,22.0,19.596666666666668,1.058610200005439,72
27,23.0,20.163333333333334,0.9848801393514284,8
28,23.0,20.683333333333334,1.0310458552147694,24
29,24.0,21.13,1.035905401086412,25
30,24.0,21.62,1.0011326918379335,1
31,25.0,22.013333333333332,1.086196217182799,97
32,26.0,22.45,1.1405408073950416,116
33,27.0,22.916666666666668,1.1179097558489337,120
34,27.0,23.386666666666667,1.1241984799056715,296
35,27.0,23.99,1.1873921003611234,76
36,27.0,24.56,1.1831032640193897,31
37,27.0,25.173333333333332,0.8774711138012211,19
38,28.0,25.586666666666666,0.880807710128733,223
39,28.0,25.866666666666667,0.8096638534327414,44
40,28.0,26.22,0.7691553809211764,36
41,28.0,26.533333333333335,0.7673909622147559,1
42,28.0,26.883333333333333,0.7808471183414984,0
43,28.0,27.213333333333335,0.6641954197038366,3
44,28.0,27.376666666666665,0.7081352664255294,1
45,29.0,27.626666666666665,0.6329472507422891,58
46,29.0,27.786666666666665,0.6280835047100735,17
47,29.0,27.94,0.4431703961232068,4
48,29.0,28.006666666666668,0.45455717156615427,35
49,29.0,28.0,0.565685424949238,15
50,29.0,28.13,0.5713434460404121,8
