generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
12,14.0,4.61,2.8579538134826463,62,380.0,400.0,2.0,190.0,0.050000000000000044,0.13583333333333333,0.204,0.14466666666666667,0.11516666666666667,0.081,0.0995,0.12883333333333333,0.091
13,12.0,5.29,2.952270312827062,8,372.0,400.0,2.0,186.0,0.06999999999999995,0.139,0.20566666666666666,0.15316666666666667,0.12183333333333334,0.07,0.097,0.129,0.08433333333333333
14,12.0,5.87,3.382765141123457,13,376.0,400.0,2.0,188.0,0.06000000000000005,0.14466666666666667,0.2125,0.16,0.12416666666666666,0.059,0.099,0.11683333333333333,0.08383333333333333
15,14.0,6.13,3.980339181527122,120,370.0,400.0,2.0,185.0,0.07499999999999996,0.1455,0.2145,0.172,0.1245,0.050833333333333335,0.10083333333333333,0.10966666666666666,0.08216666666666667
16,12.0,6.44,3.721075113458475,0,368.0,400.0,2.0,184.0,0.07999999999999996,0.14116666666666666,0.22433333333333333,0.17166666666666666,0.123,0.052333333333333336,0.09933333333333333,0.1085,0.07966666666666666
17,12.0,7.25,3.6079772726556913,9,354.0,400.0,2.0,177.0,0.11499999999999999,0.14416666666666667,0.21766666666666667,0.17666666666666667,0.11566666666666667,0.055,0.10783333333333334,0.1085,0.0745
18,12.0,7.26,3.5905988358489727,11,354.0,400.0,2.0,177.0,0.11499999999999999,0.143,0.2085,0.17516666666666666,0.119,0.05566666666666667,0.12066666666666667,0.1115,0.0665
19,12.0,7.05,3.6983104250454697,61,366.0,400.0,2.0,183.0,0.08499999999999996,0.146,0.20616666666666666,0.17316666666666666,0.12083333333333333,0.0545,0.12983333333333333,0.107,0.0625
20,12.0,7.15,3.951898278043098,4,368.0,400.0,2.0,184.0,0.07999999999999996,0.14433333333333334,0.203,0.17,0.122,0.058333333333333334,0.13533333333333333,0.10983333333333334,0.057166666666666664
21,12.0,7.17,4.28148338779914,9,368.0,400.0,2.0,184.0,0.07999999999999996,0.14116666666666666,0.1945,0.1635,0.1305,0.0625,0.13966666666666666,0.117,0.051166666666666666
22,14.0,6.85,4.86389761405398,176,360.0,400.0,2.0,180.0,0.09999999999999998,0.1425,0.1825,0.15966666666666668,0.139,0.06383333333333334,0.14983333333333335,0.12033333333333333,0.042333333333333334
23,14.0,7.1,4.828043081829325,125,362.0,400.0,2.0,181.0,0.09499999999999997,0.1365,0.183,0.16316666666666665,0.13766666666666666,0.06483333333333334,0.1505,0.12083333333333333,0.0435
24,14.0,7.73,4.067812680053003,173,348.0,400.0,2.0,174.0,0.13,0.141,0.17633333333333334,0.16683333333333333,0.14133333333333334,0.06233333333333333,0.15166666666666667,0.11983333333333333,0.04066666666666666
25,14.0,8.28,4.1667253329203255,103,342.0,400.0,2.0,171.0,0.14500000000000002,0.1395,0.1765,0.16633333333333333,0.14433333333333334,0.06583333333333333,0.14666666666666667,0.12,0.04083333333333333
26,12.0,8.09,4.661748598970133,4,334.0,400.0,2.0,167.0,0.16500000000000004,0.14183333333333334,0.16733333333333333,0.16633333333333333,0.1415,0.06866666666666667,0.15083333333333335,0.11883333333333333,0.04466666666666667
27,12.0,8.23,4.69543395225617,0,322.0,400.0,2.0,161.0,0.19499999999999995,0.14683333333333334,0.15916666666666668,0.1705,0.13433333333333333,0.07066666666666667,0.1545,0.1195,0.0445
28,14.0,8.82,4.060492580956158,130,318.0,400.0,2.0,159.0,0.20499999999999996,0.15133333333333332,0.14966666666666667,0.17283333333333334,0.1315,0.07266666666666667,0.165,0.11216666666666666,0.044833333333333336
29,14.0,8.83,4.622888707291145,53,296.0,400.0,2.0,148.0,0.26,0.15466666666666667,0.144,0.171,0.131,0.077,0.17,0.10883333333333334,0.0435
30,14.0,10.07,3.4720455066142204,156,262.0,400.0,2.0,131.0,0.345,0.15766666666666668,0.133,0.17183333333333334,0.12333333333333334,0.08,0.17983333333333335,0.10933333333333334,0.045
31,14.0,11.1,2.711088342345192,7,238.0,400.0,2.0,119.0,0.405,0.16233333333333333,0.12666666666666668,0.17516666666666666,0.1215,0.0785,0.1795,0.112,0.044333333333333336
32,14.0,11.39,2.099499940462014,50,228.0,400.0,2.0,114.0,0.43000000000000005,0.16216666666666665,0.12433333333333334,0.173,0.11933333333333333,0.08033333333333334,0.18616666666666667,0.10966666666666666,0.045
33,14.0,11.21,2.8558536377062467,3,234.0,400.0,2.0,117.0,0.41500000000000004,0.16316666666666665,0.12066666666666667,0.17266666666666666,0.1195,0.08083333333333333,0.19166666666666668,0.106,0.0455
34,14.0,11.45,2.3574350468252567,33,224.0,400.0,2.0,112.0,0.43999999999999995,0.16316666666666665,0.119,0.1735,0.12133333333333333,0.08033333333333334,0.19666666666666666,0.10283333333333333,0.043166666666666666
35,14.0,11.65,2.14883689469443,36,228.0,400.0,2.0,114.0,0.43000000000000005,0.16416666666666666,0.11516666666666667,0.1745,0.12866666666666668,0.07866666666666666,0.19916666666666666,0.09966666666666667,0.04
36,14.0,11.86,2.1955409356238382,1,208.0,400.0,2.0,104.0,0.48,0.16616666666666666,0.11633333333333333,0.176,0.13333333333333333,0.074,0.195,0.1015,0.03766666666666667
37,16.0,12.05,2.4854577043273136,176,214.0,400.0,2.0,107.0,0.46499999999999997,0.16883333333333334,0.11466666666666667,0.17333333333333334,0.14,0.07233333333333333,0.1925,0.10316666666666667,0.035166666666666666
38,16.0,12.67,2.081129501016215,48,198.0,400.0,2.0,99.0,0.505,0.18033333333333335,0.10916666666666666,0.17233333333333334,0.14966666666666667,0.065,0.183,0.10833333333333334,0.03216666666666667
39,16.0,12.78,2.9515419698862497,27,194.0,400.0,2.0,97.0,0.515,0.18933333333333333,0.10616666666666667,0.173,0.15783333333333333,0.06116666666666667,0.1765,0.1095,0.0265
40,16.0,12.69,3.603317915477345,22,192.0,400.0,2.0,96.0,0.52,0.19433333333333333,0.10316666666666667,0.17316666666666666,0.164,0.057,0.17233333333333334,0.1105,0.0255
41,18.0,13.14,3.512890547682919,55,186.0,400.0,2.0,93.0,0.5349999999999999,0.201,0.09616666666666666,0.177,0.17216666666666666,0.0515,0.1665,0.1125,0.023166666666666665
42,18.0,13.73,2.732599494986413,20,190.0,400.0,2.0,95.0,0.525,0.199,0.09383333333333334,0.17916666666666667,0.17183333333333334,0.0515,0.16983333333333334,0.111,0.023833333333333335
43,18.0,13.98,3.0330842388565475,39,212.0,400.0,2.0,106.0,0.47,0.20233333333333334,0.08316666666666667,0.17933333333333334,0.17983333333333335,0.04816666666666667,0.17283333333333334,0.1115,0.022833333333333334
44,18.0,14.1,3.9382737335030433,4,230.0,400.0,2.0,115.0,0.42500000000000004,0.204,0.07433333333333333,0.18316666666666667,0.18483333333333332,0.044833333333333336,0.176,0.1115,0.021333333333333333
45,20.0,14.77,3.912428913092224,44,210.0,400.0,2.0,105.0,0.475,0.20833333333333334,0.06583333333333333,0.1865,0.19033333333333333,0.042166666666666665,0.17666666666666667,0.1125,0.017666666666666667
46,20.0,15.66,2.8221268575313894,0,184.0,400.0,2.0,92.0,0.54,0.21033333333333334,0.057833333333333334,0.186,0.19166666666666668,0.04016666666666667,0.1805,0.115,0.0185
47,22.0,15.63,3.6280986756150946,41,204.0,400.0,2.0,102.0,0.49,0.20866666666666667,0.05366666666666667,0.18333333333333332,0.18816666666666668,0.04016666666666667,0.18833333333333332,0.11766666666666667,0.02
48,20.0,16.12,4.51504152804822,12,188.0,400.0,2.0,94.0,0.53,0.2095,0.052,0.18183333333333335,0.187,0.03916666666666667,0.191,0.121,0.0185
49,20.0,16.62,3.7490798871189717,4,170.0,400.0,2.0,85.0,0.575,0.20766666666666667,0.051,0.184,0.1865,0.036833333333333336,0.19433333333333333,0.12,0.019666666666666666
50,20.0,16.64,4.288402966140192,5,152.0,400.0,2.0,76.0,0.62,0.20416666666666666,0.051166666666666666,0.1895,0.18683333333333332,0.036166666666666666,0.19183333333333333,0.12066666666666667,0.019666666666666666
