generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,-134.68176000000003,-156.10014,6.844021955954258,27,1050.0,1050.0,21.0,50.0,0.0,0.13666666666666666,0.13066666666666665,0.12666666666666668,0.10066666666666667,0.114,0.12066666666666667,0.134,0.13666666666666666
1,-123.88176000000003,-151.76270800000003,8.79639287642929,24,1008.0,1050.0,21.0,48.0,0.040000000000000036,0.12866666666666668,0.15533333333333332,0.13333333333333333,0.096,0.11933333333333333,0.12733333333333333,0.11466666666666667,0.12533333333333332
2,-123.88176000000003,-146.7894416,9.406025522305875,12,924.0,1050.0,21.0,44.0,0.12,0.12066666666666667,0.16933333333333334,0.12666666666666668,0.09266666666666666,0.12733333333333333,0.14066666666666666,0.10066666666666667,0.122
3,-123.88176000000003,-143.78143760000003,9.818312559338205,4,966.0,1050.0,21.0,46.0,0.07999999999999996,0.108,0.18066666666666667,0.14133333333333334,0.102,0.11666666666666667,0.13666666666666666,0.09266666666666666,0.122
4,-123.88176000000003,-139.43204320000004,9.473385841530884,8,819.0,1050.0,21.0,39.0,0.21999999999999997,0.11466666666666667,0.18466666666666667,0.14733333333333334,0.10066666666666667,0.10933333333333334,0.128,0.09933333333333333,0.116
5,-122.13300000000002,-137.11783280000003,10.047941164008286,35,903.0,1050.0,21.0,43.0,0.14,0.11733333333333333,0.196,0.15933333333333333,0.10933333333333334,0.09333333333333334,0.10866666666666666,0.10733333333333334,0.10866666666666666
6,-122.13300000000002,-139.15775760000005,13.54182558610804,44,903.0,1050.0,21.0,43.0,0.14,0.12333333333333334,0.19266666666666668,0.15733333333333333,0.12,0.08066666666666666,0.11066666666666666,0.11266666666666666,0.10266666666666667
7,-123.88176000000003,-135.21975040000004,4.153702828561987,2,861.0,1050.0,21.0,41.0,0.18000000000000005,0.12,0.19466666666666665,0.164,0.11666666666666667,0.08733333333333333,0.10266666666666667,0.104,0.11066666666666666
8,-122.13300000000002,-135.52066720000005,9.59004427380792,28,945.0,1050.0,21.0,45.0,0.09999999999999998,0.128,0.17666666666666667,0.154,0.12533333333333332,0.09666666666666666,0.11,0.10733333333333334,0.102
9,-122.13300000000002,-133.59451840000006,6.47134010343062,19,903.0,1050.0,21.0,43.0,0.14,0.13533333333333333,0.16466666666666666,0.148,0.13666666666666666,0.106,0.106,0.10866666666666666,0.09466666666666666
10,-122.13300000000002,-133.40190320000005,10.368770614037796,23,903.0,1050.0,21.0,43.0,0.14,0.15266666666666667,0.15066666666666667,0.14,0.14933333333333335,0.10333333333333333,0.11266666666666666,0.10733333333333334,0.084
11,-122.13300000000002,-131.5011336,5.629317101987331,0,945.0,1050.0,21.0,45.0,0.09999999999999998,0.16,0.14466666666666667,0.13333333333333333,0.16333333333333333,0.09666666666666666,0.11666666666666667,0.11333333333333333,0.072
12,-122.13300000000002,-129.98004960000003,6.97782398668495,1,756.0,1050.0,21.0,36.0,0.28,0.17133333333333334,0.12933333333333333,0.13133333333333333,0.17533333333333334,0.09466666666666666,0.12133333333333333,0.11466666666666667,0.062
13,-122.13300000000002,-127.9499392,9.655961118490866,1,735.0,1050.0,21.0,35.0,0.30000000000000004,0.184,0.11733333333333333,0.122,0.194,0.09266666666666666,0.11933333333333333,0.11866666666666667,0.052
14,-122.13300000000002,-125.02633360000003,4.631893016157332,1,693.0,1050.0,21.0,33.0,0.33999999999999997,0.19533333333333333,0.114,0.12533333333333332,0.19266666666666668,0.094,0.118,0.11,0.050666666666666665
15,-113.23728000000003,-123.76757520000002,5.624806538405474,47,672.0,1050.0,21.0,32.0,0.36,0.20466666666666666,0.11,0.11866666666666667,0.19533333333333333,0.09466666666666666,0.11466666666666667,0.10733333333333334,0.05466666666666667
16,-113.23728000000003,-122.15552880000003,4.44044826272152,1,504.0,1050.0,21.0,24.0,0.52,0.21,0.10933333333333334,0.11933333333333333,0.19666666666666666,0.09666666666666666,0.108,0.106,0.054
17,-113.23728000000003,-123.08459520000001,8.64651193888547,14,483.0,1050.0,21.0,23.0,0.54,0.21,0.10733333333333334,0.118,0.194,0.10266666666666667,0.10866666666666666,0.11066666666666666,0.048666666666666664
18,-111.13300000000002,-121.16591760000003,5.8078639543868675,36,546.0,1050.0,21.0,26.0,0.48,0.208,0.11466666666666667,0.11533333333333333,0.19733333333333333,0.09466666666666666,0.10666666666666667,0.11466666666666667,0.048666666666666664
19,-111.13300000000002,-118.84671200000001,8.33567170829178,2,630.0,1050.0,21.0,30.0,0.4,0.20066666666666666,0.12,0.11866666666666667,0.20066666666666666,0.09466666666666666,0.09066666666666667,0.126,0.048666666666666664
20,-111.13300000000002,-118.21376400000003,9.349884177052889,10,672.0,1050.0,21.0,32.0,0.36,0.202,0.12466666666666666,0.11733333333333333,0.194,0.098,0.09066666666666667,0.126,0.04733333333333333
21,-101.96016000000003,-115.88735840000005,8.040905038680997,22,609.0,1050.0,21.0,29.0,0.42000000000000004,0.20133333333333334,0.13466666666666666,0.11866666666666667,0.19666666666666666,0.10133333333333333,0.084,0.12133333333333333,0.042
22,-101.96016000000003,-112.43409840000002,4.340875292794927,18,630.0,1050.0,21.0,30.0,0.4,0.19466666666666665,0.14533333333333334,0.12933333333333333,0.19733333333333333,0.08733333333333333,0.08266666666666667,0.11933333333333333,0.044
23,-101.96016000000003,-110.77189680000001,3.325302789000387,0,588.0,1050.0,21.0,28.0,0.43999999999999995,0.19333333333333333,0.15066666666666667,0.132,0.2,0.074,0.08533333333333333,0.12266666666666666,0.042
24,-101.96016000000003,-112.04744720000002,9.222374435667867,4,525.0,1050.0,21.0,25.0,0.5,0.19733333333333333,0.16,0.13666666666666666,0.198,0.06066666666666667,0.08533333333333333,0.11466666666666667,0.04733333333333333
